"Term","Class Nbr","Section","Subject","Catalog","Descr","Component","Course ID","Survey ID"
"1121","1842","4","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","787578828"
"1121","1732","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","787578828"
"1123","8578","2","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","787578828"
"1123","8576","1","ECON","  30A","ECONOMY OF CHINA","LEC","011850","787578828"
"1123","4068","1","PHYS","  18A","INTRODUCTORY LAB I","LAB","006797","787578828"
"1123","4066","1","PHYS","  10A","INTRO PHYSICAL LAWS & PHENOM I","LEC","006760","787578828"
"1123","3390","1","BCHM"," 100A","INTRODUCTORY BIOCHEM.","LEC","000612","787578828"
"1131","7849","1","BIOL","  55B","DIET AND HEALTH","LEC","000999","787578828"
"1131","7848","1","BIOL","  42A","HUMAN PHYSIOLOGY","LEC","000989","787578828"
"1131","2800","1","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","787578828"
"1131","1706","2","ECON"," 184B","ECONOMETRICS","LEC","001873","787578828"
"1131","1076","1","PHYS","  18B","INTRODUCTORY LAB II","LAB","006799","787578828"
"1131","1074","1","PHYS","  10B","INTRO PHYSICAL LAWS &PHENOM II","LEC","006762","787578828"
"1133","10141","1","ECON"," 172B","MONEY AND BANKING","LEC","001861","787578828"
"1133","6282","1","ECON"," 160A","INTERNAT'L TRADE THEORY","LEC","001840","787578828"
"1133","5556","3","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","787578828"
"1133","3598","1","BIOL","  16A","EVOLUTION AND BIODIVERSITY","LEC","001000","787578828"
"1133","3064","5","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","787578828"
"1141","9005","1","THA"," 142B","FEMINIST PLAYWRIGHTS","SEM","012826","787578828"
"1141","8588","1","ECON","  70A","AMERICAN FISCAL POLICY","LEC","013349","787578828"
"1141","8298","1","BUS","  70A","BUSINESS IN THE GLOBAL ECONOMY","LEC","001904","787578828"
"1141","4050","1","BIOL"," 100B","ADVANCED CELL BIOLOGY","LEC","012741","787578828"
"1141","2990","1","CHEM","  33A","ENVIRONMENTAL CHEMISTRY","LEC","001136","787578828"
"1103","6271","1","ENVS","   2A","FUNDAMENTALS ENVIRON. CHALLENG","LEC","012499","112268617"
"1103","5630","1","UWS","  23A","UNIVERSITY WRITING SEM.","SEM","009356","112268617"
"1103","4999","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","112268617"
"1103","4977","1","FREN","  34A","INTER.FRENCH: CULTURE","LEC","003027","112268617"
"1103","4478","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","112268617"
"1111","4564","1","SOC"," 122A","SOCIOLOGY AMERICAN IMMIGRATION","LEC","009782","112268617"
"1111","2225","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","112268617"
"1111","1450","1","BIOL","  17B","CONSERVATION BIOLOGY","LEC","000846","112268617"
"1111","1394","2","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","112268617"
"1113","10257","1","SOC"," 136B","HIST/COMPAR SOCIOLOGY","SEM","007871","112268617"
"1113","6700","1","BIOL","  23A","ECOLOGY","LEC","000888","112268617"
"1113","4730","1","PE","  22A","SQUASH","NCA","006454","112268617"
"1113","4470","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","112268617"
"1121","8686","1","IGS"," 150A","RISE OF INDIA","LEC","012888","112268617"
"1121","8332","1","SOC"," 193A","ENVIRONMENT, HEALTH&SOCIETY","LEC","011371","112268617"
"1121","6590","1","ENVS","  18B","INTNAL  ENVIRON CONFLICT&COLLA","SEM","011605","112268617"
"1121","6282","1","SOC"," 162A","INTELLECTUALS&REVOLUTN. POL.","LEC","012363","112268617"
"1121","3840","1","SOC"," 155B","SOCIAL MOVEMENTS","LEC","007896","112268617"
"1122","2152","1DL","INT","  92G","SUMMER INTERNSHIP","SEM","009604","112268617"
"1123","10865","1","ENVS"," 104AJ","SUSTAINABILITY IN THE SUBURBS","SEM","012981","112268617"
"1123","10520","1","ENVS"," 100EJ","GIS&FIELD METHOD:N.E.LANDSCAPE","SEM","012867","112268617"
"1123","10519","1","BIOL","  32AJ","FIELD BIOLOGY","SEM","012866","112268617"
"1123","10518","1","AMST"," 104BJ","BOSTON/SUBURBS: ENVIR AND HIST","SEM","012865","112268617"
"1131","8485","1","ANTH"," 151B","NATURE CULTURE POWER ENVIRON","SEM","013051","112268617"
"1131","7895","1","SOC"," 127A","IDENTITY IN GLOBAL RELATIONS","LEC","012427","112268617"
"1131","7893","1","SOC"," 112B","SOCIAL CLASS/SOC.CHANGE","LEC","007815","112268617"
"1131","4012","1","BIOL","  50B","ANIMAL BEHAVIOR","LEC","000997","112268617"
"1133","11364","18","PEER","  94A","PEER ASSISTANTSHIP","IND","009682","112268617"
"1133","6778","1","SOC"," 175B","ENVS ORG,NETWORKS&PARTNERSHIPS","LEC","007926","112268617"
"1133","6478","1","ANTH"," 158A","URBAN ANTHROPOLOGY","LEC","000383","112268617"
"1133","3218","1","ENVS","  89A","ENVIRONMENTAL INTERNSHIP","SEM","002663","112268617"
"1141","8356","1","GECS"," 188B","EUROPEAN PERSP CLIMATE CHANGE","LEC","012854","112268617"
"1141","8308","1","FA","  85A","HIST-BOSTON ARCHITECTURE","LEC","002804","112268617"
"1141","4474","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","112268617"
"1141","1456","1","PE","  49A","TENNIS / SQUASH","NCA","011383","112268617"
"1103","4819","1","PE","  44A","FIRST YEAR EXPERIENCE","NCA","011006","109669815"
"1103","6206","1","LGLS","  10A","INTRODUCTION TO LAW","LEC","005018","109669815"
"1103","5620","1","UWS","  12A","UNIVERSITY WRITING SEM.","SEM","009339","109669815"
"1103","5330","1","HISP"," 104B","PEOPLE, IDEA,LANG HISPANIC WOR","LEC","010913","109669815"
"1103","4624","1","LING"," 100A","INTRO TO LINGUISTICS","LEC","005078","109669815"
"1111","4995","1","AMST"," 103B","ADVERTISING & THE MEDIA","SEM","004762","109669815"
"1111","4504","1","HIST"," 106B","BRITAIN IN THE WORLD,1562-PRES","SEM","012573","109669815"
"1111","2378","2","ITAL","  20B","CONTINUING ITALIAN","LEC","004590","109669815"
"1111","2377","2","HISP"," 105A","SPANISH CONVERSATN/GRAM.","LEC","008165","109669815"
"1112","2298","1","OFFC"," 100","Off Campus Study","LEC","010796","109669815"
"1113","10326","1","ITAL"," 110A","INTRO TO ITALIAN LIT.","LEC","004576","109669815"
"1113","10325","1","ITAL"," 106A","ADV. READINGS IN ITALIAN","LEC","004574","109669815"
"1113","10238","1","HIST"," 170A","ITALIAN FILMS/ITALIAN HISTORY","LEC","009737","109669815"
"1113","5934","1","THA","  23A","MOVEMENT FOR THE STAGE I","STD","008691","109669815"
"1113","5726","1","HISP"," 106B","SPAN. COMP,GRAMMAR,STYLE","LEC","008169","109669815"
"1121","8864","13","PEER","  94A","PEER ASSISTANTSHIP","IND","009682","109669815"
"1121","8439","1","HISP"," 194B","BORDERLAND LIT CULTURE LAT AM","SEM","012765","109669815"
"1121","8378","1","COSI","   2A","INTRO TO COMPUTERS","LEC","001737","109669815"
"1121","8324","1","ITAL"," 120B","MODERN ITALIAN LIT.","LEC","004580","109669815"
"1121","8322","1","HISP"," 109B","INTRO:HISPANIC CULTUR.ST","SEM","008174","109669815"
"1121","7142","1","LGLS"," 140B","INVESTIGATING JUSTICE","SEM","011077","109669815"
"1121","2882","1","1CAS","9000","SPECIAL COURSE LOAD","NCA","009845","109669815"
"1123","10598","1","ITAL"," 128A","MAPPING MODERN ITAL CULTURE","SEM","011466","109669815"
"1123","10594","1","HISP"," 185B","ESPANA 20XX","SEM","010908","109669815"
"1123","10592","1","HISP"," 121B","TEATRO ESPANOL:LOPE Y LORCA","LEC","012398","109669815"
"1123","10553","1","LGLS"," 138B","SCIENCE ON TRIAL","SEM","005056","109669815"
"1131","8885","1","LGLS"," 142B","LAW AND PSYCHOLOGY","LEC","013081","109669815"
"1131","8884","1","LGLS"," 123B","IMMIGRATION AND HUMAN RIGHTS","LEC","013063","109669815"
"1131","8495","1","HISP"," 128B","UNDERCLASS IN EARLY MOD SPAIN","LEC","013041","109669815"
"1131","7937","1","ITAL"," 134B","CINEMA E LETTERATURA","SEM","012017","109669815"
"1133","10203","1","HISP"," 140A","TOPICS IN POETRY: HISPANIC","LEC","008196","109669815"
"1133","10202","1","HISP"," 120B","CERVANTES: DON QUIJOTE","LEC","008183","109669815"
"1133","5548","1","HISP"," 198A","SEM:LITERARY/CULTURAL ST","SEM","008240","109669815"
"1133","4890","1","ITAL","  97A","SENIOR ESSAY","IND","004594","109669815"
"1141","8989","1","FA","  84A","SEX AND SPACE","LEC","013371","109669815"
"1141","3854","1","LGLS"," 161B","ADVOCACY FOR POLICY CHANGE","SEM","012400","109669815"
"1103","5579","4","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","553326490"
"1103","5573","1","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","553326490"
"1103","4680","1","POL","  10A","INTRO: POLITICAL THEORY","LEC","006958","553326490"
"1103","4571","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","553326490"
"1103","3936","6","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","553326490"
"1111","4509","1","UWS","   5A","UNIVERSITY WRITING SEM.","SEM","009385","553326490"
"1111","4213","1","CLAS"," 150B","POMPEII: SHADOW OF VESUVIUS","SEM","011282","553326490"
"1111","4199","1","AMST"," 170A","CONSPIRACY THEORY","LEC","000232","553326490"
"1111","2422","5","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","553326490"
"1111","1463","1","CHEM","  11B","GENERAL CHEMISTRY II","LEC","001068","553326490"
"1113","3682","1","CHEM","  29A","ORGANIC CHEMISTRY LAB I","LAB","001132","553326490"
"1113","3542","1","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","553326490"
"1113","3538","3","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","553326490"
"1121","8461","1","NPSY","  12A","PERCEPTION:HUMAN,ANIMAL&MACHIN","LEC","006398","553326490"
"1121","8378","1","COSI","   2A","INTRO TO COMPUTERS","LEC","001737","553326490"
"1121","7108","1","LGLS/POL"," 116B","CIVIL LIBERTIES-AMERICA","LEC","006976","553326490"
"1121","6066","1","CLAS"," 145B","GREEK/ROMAN ART&ARCHAEOL","LEC","001399","553326490"
"1121","2116","1","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","553326490"
"1123","10649","1","PHIL"," 161A","PLATO","SEM","006604","553326490"
"1123","10647","1","PHIL"," 146A","IDEA OF GOD","LEC","006594","553326490"
"1123","10637","1","PHIL","  23B","BIOMEDICAL ETHICS","LEC","006649","553326490"
"1123","10558","1","AMST"," 189A","LGLS FND AMERICAN CAPITALISM","LEC","009784","553326490"
"1123","3316","1","LAT","  10A","BEGINNING LATIN","LEC","004974","553326490"
"1131","8467","1","PHIL"," 110A","MEANING LIFE HOW SHOULD 1 LIVE","LEC","009540","553326490"
"1131","7851","1","PHIL"," 131A","PHILOSOPHY OF MIND","LEC","006671","553326490"
"1131","4352","1","PHIL"," 107B","KANT'S MORAL THEORY","SEM","012238","553326490"
"1131","2002","1","LAT","  20B","CONTINUING LATIN","LEC","005002","553326490"
"1133","10246","1","HIST"," 180A","GLOBAL OPIUM TRADE 1755-PRESEN","LEC","013204","553326490"
"1133","10059","1","PHIL"," 119A","HUMAN RIGHTS","LEC","006639","553326490"
"1133","5724","1","PHIL"," 168A","KANT","LEC","006616","553326490"
"1133","3346","1","LAT","  30A","INTER.LATIN:LITERATURE","LEC","005004","553326490"
"1133","3308","1","PHIL","   6A","INTRO TO SYMBOLIC LOGIC","LEC","006701","553326490"
"1141","9487","5","CLAS","  98B","DIRECTED READING","IND","001424","553326490"
"1141","8961","1","CLAS"," 136B","ROMAN TECHNOLOGY MEDICINE ART","LEC","013363","553326490"
"1141","8290","1","CLAS"," 121B","MONEY,MKTS&SOC. IN ANCIENT MED","SEM","012477","553326490"
"1141","2366","4","CLAS","  98B","DIRECTED READING","IND","001424","553326490"
"1103","6530","2","UWS","   5A","UNIVERSITY WRITING SEM.","SEM","009385","598435284"
"1103","6222","1","FYS","  25A","THE ARTIST BEHIND THEIR WORK","SEM","011908","598435284"
"1103","6040","1","CLAS"," 134B","ART/ARCHAEOL: ANC. ROME","LEC","001394","598435284"
"1103","5597","5","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","598435284"
"1111","4903","1","FA","  23B","ARCHITECTURAL DRAW&DESIGN","STD","012448","598435284"
"1111","4364","1","SOC"," 169B","ISSUES IN SEXUALITY","LEC","007911","598435284"
"1111","2081","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","598435284"
"1111","1434","1","ANTH","   5A","HUMAN ORIGINS","LEC","000575","598435284"
"1113","6084","1","CHSC","   3B","ENVRO CHALLEGNES: ROLE OF CHEM","LAB","011007","598435284"
"1113","5984","1","PHYS","  11A","INTRO PHYSICS I","LEC","006769","598435284"
"1113","5102","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","598435284"
"1113","5014","2","FREN","  10A","BEGINNING FRENCH","LEC","002946","598435284"
"1113","4162","1","PHYS","  19A","PHYSICS LAB I","LAB","006801","598435284"
"1113","3398","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","598435284"
"1121","3910","3","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","598435284"
"1121","3002","2","FREN","  20B","CONTINUING FRENCH","LEC","003023","598435284"
"1121","1228","1","PHYS","  11B","INTRO PHYSICS II","LEC","006771","598435284"
"1123","10585","4","FREN","  32A","INT.FRENCH:CONVERSATION","LEC","003025","598435284"
"1123","10536","1","HIST"," 186A","EUROPE IN WORLD WAR II","LEC","003494","598435284"
"1123","4986","1","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","598435284"
"1123","3992","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","598435284"
"1131","7904","1","GER"," 110A","GOETHE","LEC","003079","598435284"
"1131","7706","1","FA","  79A","MODERNISM ELSEWHERE","LEC","012658","598435284"
"1131","4722","1","PE","  26A","BALLROOM LATIN DANCE","NCA","006459","598435284"
"1131","4628","1","LGLS"," 127B","INTERNATIONAL ECONOMIC LAW","SEM","012823","598435284"
"1131","1660","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","598435284"
"1133","10685","1","IGS"," 170A","RISE OF BRAZIL","SEM","013084","598435284"
"1133","10250","1","GER"," 109B","MEISTERWERKE DEUTSCHER KURZPRO","SEM","011798","598435284"
"1133","10141","1","ECON"," 172B","MONEY AND BANKING","LEC","001861","598435284"
"1133","9986","1","ANTH","  80A","ANTHROPOLOGY OF RELIGION","LEC","000583","598435284"
"1133","6788","2","PE","  26A","BALLROOM LATIN DANCE","NCA","006459","598435284"
"1133","6162","2","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","598435284"
"1141","8386","1","ECON","  57A","ENVIRONMENTAL ECONOMICS","LEC","001924","598435284"
"1141","8348","1","ECON"," 134B","PUBLIC SECTOR ECONOMICS","LEC","001822","598435284"
"1141","1878","1","GER","  98B","INDEPENDENT STUDY","IND","003122","598435284"
"1141","1628","1","ECON"," 184B","ECONOMETRICS","LEC","001873","598435284"
"1103","6530","2","UWS","   5A","UNIVERSITY WRITING SEM.","SEM","009385","615823064"
"1103","4571","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","615823064"
"1103","4328","1","COSI","  11A","PROGRAMMING:JAVA AND C","LEC","001651","615823064"
"1111","4879","1","POL"," 120B","THE POLITICS OF POLICYMAKING","SEM","006987","615823064"
"1111","4309","1","HIST","  56B","WORLD HISTORY TO 1960","LEC","009568","615823064"
"1111","4199","1","AMST"," 170A","CONSPIRACY THEORY","LEC","000232","615823064"
"1111","1391","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","615823064"
"1113","10545","3","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","615823064"
"1113","10243","1","PHIL","  19A","HUMAN RIGHTS","LEC","006639","615823064"
"1113","6100","1","POL"," 122B","SEM:POLICY ANAL/IMPLEMEN","SEM","006991","615823064"
"1113","5106","2","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","615823064"
"1121","8309","1","POL"," 195B","SHAKESPEARE/POL OF LEADRSHP","LEC","012443","615823064"
"1121","8231","1","COSI"," 133B","INTERNET AND SOCIETY","LEC","001757","615823064"
"1121","3630","4","HISP","  20B","CONTINUING SPANISH","LEC","008245","615823064"
"1121","3368","2","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","615823064"
"1123","10675","1","SOC"," 150B","CULTURE OF CONSUMPTION","LEC","007889","615823064"
"1123","8834","1","BUS","  71A","INTRODUCTION TO FINANCE","LEC","001939","615823064"
"1123","5806","1","POL"," 174B","SEM:PROBLEMS-NAT'L SECUR","SEM","007097","615823064"
"1123","5564","2","HISP","  34A","INTER. SPANISH: CULTURE","LEC","008250","615823064"
"1131","9004","3","BUS","  20A","ORGANIZATIONAL BEHAVIOR IN BUS","SEM","012504","615823064"
"1131","8004","2","ECON","  20A","INTRO TO MACROECONOMICS","LEC","012915","615823064"
"1131","7864","1","POL"," 112B","DEMOCRACY IN AMERICA","LEC","012024","615823064"
"1133","10256","1","AMST"," 190A","MONEY MARKETS MORALS IN AMER","LEC","013232","615823064"
"1133","10067","1","MATH","   8A","INTRO PROBABILITY/STATS","LEC","005352","615823064"
"1133","10030","1","POL"," 128A","VIOLENCE/POPULAR INSURG.","LEC","007001","615823064"
"1133","6204","2","BUS","  52A","MARKETING MANAGEMENT","LEC","011495","615823064"
"1133","4574","1","PE","  10A","BASKETBALL","NCA","006430","615823064"
"1141","8966","1","PHIL"," 121A","NORMATIVE QUESTIONS WELFARE ST","LEC","013360","615823064"
"1141","8205","1","POL"," 121B","POL PARTISANSHIP POLICY BUILD","LEC","012863","615823064"
"1141","4458","1","POL"," 194A","POLITICS AND THE NOVEL","LEC","007142","615823064"
"1141","1288","1","THA"," 130A","SUZUKI","STD","010944","615823064"
"1103","5726","1","FYS","   7A","SCIENCE, EVOLUTION, AND DESIGN","SEM","012329","006388914"
"1103","5578","2","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","006388914"
"1103","5573","1","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","006388914"
"1103","5000","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","006388914"
"1111","2287","3","CHEM","  11B","GENERAL CHEMISTRY II","LEC","001068","006388914"
"1111","2144","1","UWS","  22B","UNIVERSITY WRITING SEM.","SEM","011892","006388914"
"1111","1603","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","006388914"
"1111","1465","1","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","006388914"
"1113","5104","1","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","006388914"
"1113","3686","3","CHEM","  29A","ORGANIC CHEMISTRY LAB I","LAB","001132","006388914"
"1113","3680","1","CHEM","  25A","ORGANIC CHEMISTRY, LECS.","LEC","001127","006388914"
"1113","3542","1","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","006388914"
"1113","3536","2","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","006388914"
"1121","3804","3","CHEM","  29B","ORGANIC CHEMISTRY LAB II","LAB","001133","006388914"
"1121","3700","1","CHEM","  25B","ORGANIC CHEMISTRY, LECS.","LEC","001128","006388914"
"1121","2116","1","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","006388914"
"1121","1848","3","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","006388914"
"1121","1842","4","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","006388914"
"1123","5842","2","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","006388914"
"1123","5814","1","PHYS","  11A","INTRO PHYSICS I","LEC","006769","006388914"
"1123","4774","2","CHIN","  10A","BEGINNING CHINESE I","LEC","001219","006388914"
"1123","4070","1","PHYS","  19A","PHYSICS LAB I","LAB","006801","006388914"
"1123","3390","1","BCHM"," 100A","INTRODUCTORY BIOCHEM.","LEC","000612","006388914"
"1131","4110","1","BCHM"," 155B","BIOCHEMISTRY LABORATORY","LAB","012627","006388914"
"1131","4058","1","PHYS","  19B","PHYSICS LAB II","LAB","006803","006388914"
"1131","3604","5","BCHM","  99B","RESEARCH FOR UNDERGRADS","IND","000747","006388914"
"1131","1820","1","CHIN","  20B","CONTINUING CHINESE","LEC","001226","006388914"
"1131","1428","1","MATH","  15A","APPLIED LINEAR ALGEBRA","LEC","005212","006388914"
"1131","1216","1","PHYS","  11B","INTRO PHYSICS II","LEC","006771","006388914"
"1133","11284","20","BCHM"," 150A","RESEARCH FOR BS/MS","IND","000640","006388914"
"1133","10128","1","BIBC"," 126B","MOLECULAR MECHANISM OF DISEASE","LEC","000805","006388914"
"1133","6266","1","BCHM"," 102A","QUANT.APPROACH:BCHM SYST","LEC","000617","006388914"
"1133","5044","1","1CAS","9000","SPECIAL COURSE LOAD","NCA","009845","006388914"
"1133","4730","1","CHIN","  30A","INTERMEDIATE CHINESE","LEC","001230","006388914"
"1133","3696","1","CHEM"," 141A","THERMODYNAMICS","LEC","001078","006388914"
"1133","3420","1","BCHM"," 101A","ADV.BCHM:ENZYME MECHANSM","LEC","000613","006388914"
"1141","9831","19","BCHM"," 150B","RESEARCH FOR BS/MS","IND","000642","006388914"
