"Term","Class Nbr","Section","Subject","Catalog","Descr","Component","Course ID","Survey ID"
"1061","2297","1","PHIL","  22B","PHILOSOPHY OF LAW","LEC","006647","373600245"
"1061","1526","1","LGLS","  10A","INTRODUCTION TO LAW","LEC","005018","373600245"
"1063","6145","1","ECON","  65A","ECONOMICS OF GLOBALIZATION","LEC","011315","373600245"
"1063","5973","2","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","373600245"
"1063","5967","2","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","373600245"
"1063","5807","1","SPAN","  10A","BEGINNING SPANISH","LEC","008175","373600245"
"1071","4201","1","ECON","  60B","ECON:INTL TRADE DISPUTES","LEC","001931","373600245"
"1071","4141","6","SPAN","  20B","CONTINUING SPANISH","LEC","008245","373600245"
"1071","3436","1","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","373600245"
"1071","1351","2","FA","   4B","THREE-DIMENSIONAL DES II","STD","002829","373600245"
"1073","6116","1","HIST"," 113A","ENGLISH MEDIEVAL HISTORY","LEC","003270","373600245"
"1073","5335","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","373600245"
"1073","5334","2","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","373600245"
"1073","4076","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","373600245"
"1081","2840","1","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","373600245"
"1081","2785","1","ECON"," 184B","ECONOMETRICS","LEC","001873","373600245"
"1081","1692","2","SPAN","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","373600245"
"1081","1349","1","HIST","  80B","EAST ASIA: 19THC-PRESENT","LEC","003706","373600245"
"1083","6350","1","BUS","  89A","WORK:GLOBAL BSNSS ENVIR.","SEM","004354","373600245"
"1083","6072","1","HIST"," 112B","CRUSADES/EXPANS.-MED EUR","LEC","003269","373600245"
"1083","5044","2","FIN"," 201A","FINANCIAL THEORY","LEC","004393","373600245"
"1083","5010","1","ECON"," 201A","GLOBAL ECONOMIC ENVIRMNT","LEC","004381","373600245"
"1083","4594","2","PE","  11A","NAUTILUS/FREE WEIGHTS","NCA","006431","373600245"
"1083","4065","1","PHSC","   2B","INTRODUCTORY ASTRONOMY","LEC","006729","373600245"
"1091","4595","2","FIN"," 253F","CURRENT FINANCIAL CRISIS","LEC","012249","373600245"
"1091","4593","1","BUS"," 228F","MANAGEMENT COMMUNICATION","LEC","012248","373600245"
"1091","4585","1","FIN"," 266F","HEDGE FUND MANAGEMENT","LEC","004457","373600245"
"1091","4379","1","FIN"," 233F","RELATIVE VALUES:SECURIT.","SEM","004439","373600245"
"1091","3007","1","ECON"," 122B","ECONOMICS OF THE MIDDLE EAST","LEC","011571","373600245"
"1091","2800","1","FIN"," 202A","INT'L CORPORATE FINANCE","LEC","004399","373600245"
"1061","3958","1","USEM","  69A","HUMAN MOVEMENT & SENSE OF SELF","SEM","009786","775918268"
"1061","3818","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","775918268"
"1061","1978","1","UWS","   6B","UNIVERSITY WRITING SEM.","SEM","009393","775918268"
"1061","1889","2","SPAN","  10A","BEGINNING SPANISH","LEC","008175","775918268"
"1063","6266","1","AAAS","  75B","HIP HOP CULTURE","LEC","011376","775918268"
"1063","5793","2","SPAN","  20B","CONTINUING SPANISH","LEC","008245","775918268"
"1063","3294","1","ANTH"," 142A","AIDS:SCIENCE,SOCIETY&POLICY","LEC","000352","775918268"
"1063","3004","1","AAAS","   5A","INTRO AFR./AFR0-AM STUDY","LEC","000070","775918268"
"1071","3925","1","ANTH"," 112A","AFRICAN ART & AESTHETICS","SEM","009780","775918268"
"1071","3908","1","AAAS"," 123A","THIRD WORLD IDEOLOGIES","LEC","000018","775918268"
"1071","3424","1","AAAS"," 114B","RACE,ETHNICITY& ELEC POL IN US","LEC","011021","775918268"
"1071","1851","2","SPAN","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","775918268"
"1071","1074","1","ANTH","  83A","ANTHROPOLOGICAL INQUIRY","LEC","000584","775918268"
"1073","6041","1","ANTH"," 158A","URBAN ANTHROPOLOGY","LEC","000383","775918268"
"1073","6019","1","AAAS"," 175A","COMPAR. POL-NORTH AFRICA","LEC","000065","775918268"
"1073","3109","1","PHIL","  17A","INTRO TO ETHICS","LEC","006632","775918268"
"1073","3017","1","JOUR"," 107B","MEDIA & PUBLIC POLICY","SEM","004765","775918268"
"1073","3005","1","AAAS"," 126B","POL. ECONOMY-THIRD WORLD","LEC","000021","775918268"
"1081","2713","1","OFFC"," 100","Off Campus Study","LEC","010796","775918268"
"1083","6282","1","ENVS","  15A","MANAGE GLOBAL COMMONS /PEACE","SEM","010942","775918268"
"1083","6074","1","HIST"," 126A","EARLY MOD.EUR.1500-1700","LEC","003298","775918268"
"1083","6039","1","AAAS"," 115A","INTRO TO AFRICAN HISTORY","LEC","000008","775918268"
"1083","4598","2","PE","  16A","GOLF","NCA","006441","775918268"
"1083","3123","1","ANTH"," 138A","SOCIAL RELATIONS/CYBERSP","LEC","000347","775918268"
"1091","4095","1","ENG"," 187B","AMER WRITERS& WORLD AFFAIRS","SEM","002308","775918268"
"1091","4044","1","AAAS"," 156A","CIVIL RIGHTS MOVEMENT","LEC","000050","775918268"
"1091","1032","1","ANTH","   5A","HUMAN ORIGINS","LEC","000575","775918268"
"1053","6306","1W","USEM","  72A","WAR AND MEMORY","SEM","010996","253498191"
"1053","6204","1","HIST"," 164A","RECENT AMERICAN HISTORY 1945+","LEC","010928","253498191"
"1053","3528","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","253498191"
"1053","3344","3","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","253498191"
"1061","4274","1","HIST"," 186B","WAR IN VIETNAM","SEM","003496","253498191"
"1061","1813","1","PSYC","  32A","ABNORMAL PSYCHOLOGY","LEC","007569","253498191"
"1061","1691","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","253498191"
"1061","1542","3","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","253498191"
"1063","5819","1","FREN","  34A","INTER.FRENCH: CULTURE","LEC","003027","253498191"
"1063","4551","1","PSYC","  51A","STATISTICS","LEC","007600","253498191"
"1063","4550","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","253498191"
"1063","4170","1","HIST"," 169A","THOUGHT/CULTURE-MOD AMER","LEC","003454","253498191"
"1071","4709","2","MATH","  20A","CALC OF SEVERAL VARIABLE","LEC","005234","253498191"
"1071","4180","1","ENG"," 108A","LITERATURE & HERESY","SEM","011452","253498191"
"1071","4095","1","PSYC"," 136B","ADV TOPICS-DEVELOP PSYCH","SEM","007311","253498191"
"1071","1303","1","ED"," 100B","EXPLORING TEACHING-2NDRY","LEC","002045","253498191"
"1073","6299","2","PSYC","  52A","RSRCH METHODS IN PSYCHLG","LEC","007602","253498191"
"1073","6120","1","HIST"," 151B","THE AMERICAN REVOLUTION","LEC","003396","253498191"
"1073","4416","1","LING"," 100A","INTRO TO LINGUISTICS","LEC","005078","253498191"
"1073","4268","1","PSYC"," 193B","TESTS AND MEASUREMENTS","LEC","007369","253498191"
"1081","4816","5","PEER","  94A","PEER ASSISTANTSHIP","IND","009682","253498191"
"1081","1805","1","PSYC"," 167B","SCHOOLS OF PSYCHOTHERAPY","LEC","007354","253498191"
"1081","1624","1","PSYC","  34B","SOCIAL PSYCHOLOGY","LEC","007571","253498191"
"1081","1620","1","PSYC","  13B","PERCEPTION","LEC","007318","253498191"
"1083","6615","2","PE","  48A","CARDIO WORKOUT","NCA","011382","253498191"
"1083","6396","16","PSYC","  92A","INTERNSHIP & ANALYSIS","IND","007606","253498191"
"1083","6149","1","NPSY"," 196B","ADV.TOPICS IN COGNITION","SEM","006409","253498191"
"1083","6039","1","AAAS"," 115A","INTRO TO AFRICAN HISTORY","LEC","000008","253498191"
"1083","4079","1","PSYC"," 169B","DISORDERS OF CHILDHOOD","LEC","007356","253498191"
"1091","4403","1","MUS","   1A","INTRODUCTION TO MUSIC","LEC","005461","253498191"
"1091","4125","1","HIST"," 120A","BRITIAN: LATER MID. AGES","SEM","003274","253498191"
"1091","3352","16","PSYC","  92A","INTERNSHIP & ANALYSIS","IND","007606","253498191"
"1091","3291","1","PSYC","  36B","ADOLESCENCE/MATURITY","LEC","007572","253498191"
"1091","2881","1","PE","  45A","STABILITY BALL CLASS","NCA","011048","253498191"
"1061","1248","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","119321723"
"1061","3972","1","SOC"," 112B","SOCIAL CLASS/SOC.CHANGE","LEC","007815","119321723"
"1061","1971","1W","USEM","  57B","WHY WORK?","SEM","009583","119321723"
"1061","1703","1","PE","  11A","NAUTILUS/FREE WEIGHTS","NCA","006431","119321723"
"1061","1219","1","COSI","  33B","INTERNET AND SOCIETY","LEC","001757","119321723"
"1063","6184","1","BUS","  70A","BUSINESS IN THE GLOBAL ECONOMY","LEC","001904","119321723"
"1063","6145","1","ECON","  65A","ECONOMICS OF GLOBALIZATION","LEC","011315","119321723"
"1063","4180","1","FA","   4A","THREE-DIMENSIONAL DES. I","STD","002828","119321723"
"1071","4445","1","BUS","  60A","BUSINESS & MARKETING STRATEGY","LEC","011495","119321723"
"1071","1860","1","THA","   9B","MOVEMENT FOR STAGE II","STD","008693","119321723"
"1071","1528","2","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","119321723"
"1071","1282","1","ECON","  71A","INTRODUCTION TO FINANCE","LEC","001939","119321723"
"1073","5431","2","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","119321723"
"1073","5338","2","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","119321723"
"1073","5316","1","INET","  98A","INDEPENDENT STUDY","IND","004570","119321723"
"1073","5243","1","ITAL","  10A","BEGINNING ITALIAN","LEC","004575","119321723"
"1073","4888","1","THA","   9A","MOVEMENT FOR THE STAGE I","STD","008691","119321723"
"1081","4687","1","BUS"," 255F","CONSUMER BEHAVIOR","SEM","012049","119321723"
"1081","2840","1","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","119321723"
"1081","2712","1","ECON"," 171A","FINANCIAL ECONOMICS","LEC","001856","119321723"
"1081","1394","1","INET","  98B","INDEPENDENT STUDY","IND","004571","119321723"
"1081","1296","2","FA","   4B","THREE-DIMENSIONAL DES II","STD","002829","119321723"
"1083","6356","1","BUS"," 238F","REAL ESTATE DEVELOPMENT","SEM","012146","119321723"
"1083","6239","1","BUS"," 236F","INTERNATIONAL REAL ESTATE","LAB","010884","119321723"
"1083","6238","1","BUS"," 235F","REAL ESTATE FUNDAMENTALS","LEC","004454","119321723"
"1083","5598","1","FA"," 111A","SCULPTURE SEMINAR","STD","011866","119321723"
"1083","5086","1","BUS","  75A","FINANCIAL ANALYSIS FOR MGMT.","LEC","001885","119321723"
"1091","4399","1","FIN"," 218F","FINANCIAL MODELING II","LEC","004519","119321723"
"1091","4398","2","FIN"," 217F","FINANCIAL MODELING","LEC","004507","119321723"
"1091","4110","1","FA","   8A","SCULPTURE/AGE OF NEW MEDIA","STD","010837","119321723"
"1091","3553","1","ECON"," 174A","CORPORATE FINANCE","LEC","001863","119321723"
"1091","1199","2","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","119321723"
"1053","3151","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","534501310"
"1053","4421","1","SPAN","  10A","BEGINNING SPANISH","LEC","008175","534501310"
"1053","3459","1","PE","  27A","KEEPING STRESS IN CHECK","NCA","006464","534501310"
"1053","3225","1","FILM"," 100A","INTRO: THE MOVING IMAGE","LEC","002927","534501310"
"1053","3137","3","COMP","   1A","COMPOSITION","LEC","001608","534501310"
"1061","4041","1W","USEM","  17B","MEN&WOMEN JEWISH FICTION&FILM","SEM","011012","534501310"
"1061","1891","2","SPAN","  20B","CONTINUING SPANISH","LEC","008245","534501310"
"1061","1727","1","PE","  42A","TAE KWON DO","NCA","006492","534501310"
"1061","1477","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","534501310"
"1061","1251","2","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","534501310"
"1063","6153","1","ENVS","  15A","MANAGE GLOBAL COMMONS /PEACE","SEM","010942","534501310"
"1063","6108","2","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","534501310"
"1063","6094","1","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","534501310"
"1063","6001","1","ECON","  57A","ENVIRONMENTAL ECONOMICS","LEC","001924","534501310"
"1063","5572","1","THA","  32A","COLLABORATIVE PROCESS","SEM","010983","534501310"
"1071","3161","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","534501310"
"1071","1858","1","THA","   4A","ACTING I :VOCAL/PHYS CNNCTN","STD","008657","534501310"
"1071","1284","2","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","534501310"
"1073","5611","1","OFFC"," 100","Off Campus Study","LEC","010796","534501310"
"1081","2713","1","OFFC"," 100","Off Campus Study","LEC","010796","534501310"
"1083","6537","1","ECON"," 175A","INTRO: DEVELOP ECONOMICS","LEC","001864","534501310"
"1083","5671","1","HS"," 110A","WEALTH AND POVERTY","LEC","003745","534501310"
"1083","4348","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","534501310"
"1083","3074","1","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","534501310"
"1091","4587","1","BUS"," 237F","INTERNATIONAL RE:MATURE MRKTS","SEM","012247","534501310"
"1091","4258","1","THA"," 125A","ACTING FOR THE CAMERA","STD","010945","534501310"
"1091","3196","1","AMST","  20A","ENVIRONMENTAL ISSUES","LEC","000256","534501310"
"1091","2792","1","BUS"," 235F","REAL ESTATE","LEC","004454","534501310"
"1091","1200","1","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","534501310"
"1053","6111","1W","USEM","  68B","THE ART OF LIVING","SEM","009239","028307971"
"1053","4420","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","028307971"
"1053","3204","2","FA","   3A","INTRO TO DRAWING I","STD","002811","028307971"
"1053","3152","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","028307971"
"1061","4069","1","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","028307971"
"1061","3819","1","ANTH","  26A","COMMUNICATION AND MEDIA","LEC","000516","028307971"
"1061","1536","1","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","028307971"
"1061","1332","1","FA","   7B","LIFE PAINTING","STD","009518","028307971"
"1061","1251","2","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","028307971"
"1063","6145","1","ECON","  65A","ECONOMICS OF GLOBALIZATION","LEC","011315","028307971"
"1063","4548","2","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","028307971"
"1063","4239","1","FA"," 105A","INTRO PRNTMKG: INTAGLIO","STD","002685","028307971"
"1063","4234","1","FA","  13B","BUDDHIST ART","LEC","002737","028307971"
"1063","4183","1","FA","  17A","HIST ART I:ANTIQ-MEDIEVL","LEC","002763","028307971"
"1071","4074","1","PHIL"," 113B","AESTHE/PAINT/PHOTO/FILM","LEC","006542","028307971"
"1071","1988","1","FA"," 107B","BEGINNING PAINTNG II","STD","002691","028307971"
"1071","1287","1","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","028307971"
"1071","1284","2","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","028307971"
"1073","5611","1","OFFC"," 100","Off Campus Study","LEC","010796","028307971"
"1081","2713","1","OFFC"," 100","Off Campus Study","LEC","010796","028307971"
"1083","6552","1","NEJS"," 184A","INTRO JEWISH MUSEUM STUDIES","SEM","011956","028307971"
"1083","6241","2","ECON"," 184B","ECONOMETRICS","LEC","001873","028307971"
"1083","6174","1","JOUR"," 103B","ADVERTISING & THE MEDIA","SEM","004762","028307971"
"1083","5149","1","1CAS","9000","SPECIAL COURSE LOAD","NCA","009845","028307971"
"1083","4968","1","ECON","  99A","SENIOR RESEARCH","IND","001969","028307971"
"1083","3846","12","FA","  98A","IND. STUDY: STUDIO ART","IND","002909","028307971"
"1083","3840","2","FA"," 110A","SENIOR STUDIO","STD","002703","028307971"
"1091","3989","4","FA","  99B","SENIOR RESEARCH STUDIO ART","IND","002914","028307971"
"1091","2852","1","BUS","  60A","BUSINESS & MARKETING STRATEGY","LEC","011495","028307971"
"1091","1750","1","FA","  18B","HIST ART II:RENAISS.-MOD","LEC","002776","028307971"
"1091","1675","2","FA"," 110B","SENIOR STUDIO II","STD","009772","028307971"
"1091","1205","1","ECON","  99B","SENIOR THESIS","IND","001970","028307971"
"1053","6314","1","PE","  44A","FIRST YEAR EXPERIENCE","NCA","011006","999815517"
"1053","6313","1W","USEM","  50A","JEWS, GENDER & ART","SEM","010999","999815517"
"1053","5998","1","FA","  70A","PARIS/NY:MODERN (SURVEY)","LEC","002842","999815517"
"1053","5950","1","AMST"," 127B","WOMEN & AMER POPULAR CULTURE","LEC","000168","999815517"
"1053","4429","1","PHSC","   2B","INTRODUCTORY ASTRONOMY","LEC","006729","999815517"
"1061","3972","1","SOC"," 112B","SOCIAL CLASS/SOC.CHANGE","LEC","007815","999815517"
"1061","3939","1","POL"," 116B","CIVIL LIBERTIES-AMERICA","LEC","006976","999815517"
"1061","1892","3","SPAN","  20B","CONTINUING SPANISH","LEC","008245","999815517"
"1061","1793","1","POL"," 194A","POLITICS AND THE NOVEL","LEC","007142","999815517"
"1063","5818","5","SPAN","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","999815517"
"1063","4919","1","POL","  10A","INTRO: POLITICAL THEORY","LEC","006958","999815517"
"1063","3103","1","AMST"," 163B","THE SIXTIES","LEC","000223","999815517"
"1063","3090","1","AMST"," 185B","CULTURE OF THE COLD WAR","LEC","000238","999815517"
"1071","4432","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","999815517"
"1071","4024","1","HIST"," 192B","RMNTC/EXSTNTLST THOUGHT","LEC","003512","999815517"
"1071","3252","1","POL"," 192B","SEM:TOPICS-LAW/POL THRY.","SEM","007141","999815517"
"1071","1055","1","AMST","  10A","FOUNDATIONS-AMERICAN CIV","LEC","000134","999815517"
"1073","6185","1","POL"," 189A","MARX,NIETZCHE,RADICALISM","LEC","007137","999815517"
"1073","6133","1","NEJS"," 122A","MAGIC&WITCHCRAFT ANCIENT NE","LEC","005815","999815517"
"1073","4708","1","SOC"," 164A","EXISTENTIAL SOCIOLOGY","LEC","007904","999815517"
"1073","3031","1","AMST"," 100A","CLASS. TEXTS:AMERICAN CULT1900","LEC","000105","999815517"
"1081","2713","1","OFFC"," 100","Off Campus Study","LEC","010796","999815517"
"1083","6082","1","HIST"," 196A","AM.POLITICAL THOUGHT III","LEC","003521","999815517"
"1083","6074","1","HIST"," 126A","EARLY MOD.EUR.1500-1700","LEC","003298","999815517"
"1083","4611","1","PE","  42A","TAE KWON DO","NCA","006492","999815517"
"1083","4365","1","POL"," 167A","U.S. & CHINA:WORLD POL.","LEC","007082","999815517"
"1083","4362","1","POL"," 144A","LATIN AMERICAN POL. I","LEC","007028","999815517"
"1091","4306","1","HIST"," 181B","RED FLAGS/BLACK FLAGS","LEC","003480","999815517"
"1091","3441","1","SOC"," 150B","CULTURE OF CONSUMPTION","LEC","007889","999815517"
"1091","1249","2","FA","   3B","INTRO TO DRAWING II","STD","002812","999815517"
"1091","1031","1","AMST"," 100B","20TH-C AMERICAN CULTURE","LEC","000108","999815517"
"1053","3152","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","425397226"
"1053","6154","1","USEM","  44A","RITUAL/SPECTATOR/VIOLENC","SEM","009182","425397226"
"1053","3529","2","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","425397226"
"1053","3249","2","HBRW","  10A","BEGINNING HEBREW","LEC","003177","425397226"
"1061","4397","4","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","425397226"
"1061","1975","1","UWS","   3B","UNIVERSITY WRITING SEM.","SEM","009373","425397226"
"1061","1526","1","LGLS","  10A","INTRODUCTION TO LAW","LEC","005018","425397226"
"1061","1379","1","HBRW","  20B","INTERMEDIATE HEBREW","LEC","003203","425397226"
"1061","1253","1","ECON","  71A","INTRODUCTION TO FINANCE","LEC","001939","425397226"
"1063","6145","1","ECON","  65A","ECONOMICS OF GLOBALIZATION","LEC","011315","425397226"
"1063","5972","1","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","425397226"
"1063","5969","2","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","425397226"
"1063","5509","1","HBRW","  34A","INTER HEBREW II:CULTURE","LEC","003212","425397226"
"1071","4443","1","ECON"," 162A","OUTSOURCING AND OFFSHORING","LEC","011494","425397226"
"1071","3351","2","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","425397226"
"1071","3176","1","CLAS"," 134B","ART/ARCHAEOL: ANC. ROME","LEC","001394","425397226"
"1071","1286","2","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","425397226"
"1073","5423","2","FIN"," 212A","ACCTG./FINAN ANALYSIS","LEC","004390","425397226"
"1073","5390","1","ECON"," 171A","FINANCIAL ECONOMICS","LEC","001856","425397226"
"1073","5384","1","ECON"," 201A","GLOBAL ECONOMIC ENVIRMNT","LEC","004381","425397226"
"1073","3982","2","FA","   4A","THREE-DIMENSIONAL DES. I","STD","002828","425397226"
