"Term","Class Nbr","Section","Subject","Catalog","Descr","Component","Course ID","Survey ID"
"1081","1468","2XC","MUS","  12B","UNIVERSITY CHORUS","STD","005413","439507581"
"1081","1396","2","ITAL","  20B","CONTINUING ITALIAN","LEC","004590","439507581"
"1083","6081","1","HIST"," 170A","ITALIAN FILMS/ITALIAN HISTORY","LEC","009737","439507581"
"1083","5921","2","MUS"," 101A","THEORY/MUSICNSHP I PRT 1","LEC","005363","439507581"
"1083","5530","2","MUS"," 102A","THEORY/MSCNSHP LABI PRT1","LAB","005371","439507581"
"1083","4916","1","ITAL","  30A","INTERMEDIATE ITALIAN","LEC","004591","439507581"
"1083","4616","1","PE","  31B","INTERMEDIATE BALLET","NCA","006475","439507581"
"1083","4516","1","MUS"," 112A","PRIVATE INSTRUCTION:VOICE","STD","005393","439507581"
"1083","4500","1","MUS","  12A","UNIVERSITY CHORUS","STD","005412","439507581"
"1083","4070","1","PSYC","  51A","STATISTICS","LEC","007600","439507581"
"1091","4402","2","MUS"," 101B","THEORY/MUSICSHP I:PRT 2","LEC","005367","439507581"
"1091","4224","1","IECS"," 140A","DANTE'S DIVINE COMEDY","LEC","004362","439507581"
"1091","4216","1","PSYC"," 160B","SEM. ON SEX DIFFERENCES","SEM","007340","439507581"
"1091","4149","2","MUS"," 102B","THEORY MUSIC LAB I:PRT 2","LAB","005373","439507581"
"1091","1549","1","PSYC","  52A","RSRCH METHODS & LAB IN PSYCHLG","LEC","007602","439507581"
"1091","1431","2XC","MUS"," 112B","PRIVATE INSTRUCTION: VOICE","STD","005395","439507581"
"1091","1410","2XC","MUS","  12B","UNIVERSITY CHORUS","STD","005413","439507581"
"1091","1348","1","ITAL"," 105A","ITALIAN CONVERSATN/COMP.","LEC","004573","439507581"
"1093","15737","1","ITAL"," 106A","ADV. READINGS IN ITALIAN","LEC","004574","439507581"
"1093","15681","1","NEJS"," 151B","ITALIAN JEWISH EXPERIENCE","LEC","005858","439507581"
"1093","13636","1","MUS"," 133A","CLASSIC&ROMANTIC MUSIC","LEC","011344","439507581"
"1093","9043","2XC","MUS"," 112A","PRIVATE INSTRUCTION:VOICE","STD","005393","439507581"
"1093","7449","1","PSYC"," 161A","CLIN. PSYCH PRACTICUM I","LEC","007342","439507581"
"1101","5214","1","ITAL"," 120B","MODERN ITALIAN LIT.","LEC","004580","439507581"
"1101","2481","1","PSYC"," 161B","CLIN. PSYCH PRACTICUM II","LEC","007345","439507581"
"1101","1668","1","MUS","  45A","BEETHOVEN","LEC","005576","439507581"
"1101","1549","2XC","MUS"," 112B","PRIVATE INSTRUCTION: VOICE","STD","005395","439507581"
"1101","1528","2XC","MUS","  12B","UNIVERSITY CHORUS","STD","005413","439507581"
"1071","3444","1","PE","  44A","FIRST YEAR EXPERIENCE","NCA","011006","976933107"
"1071","3267","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","976933107"
"1071","1389","1","HBRW","  10A","BEGINNING HEBREW","LEC","003177","976933107"
"1071","1039","1","USEM","   1B","JWSH LIT IN EAST. EUROPE","SEM","009120","976933107"
"1071","1017","1","UWS","  15B","UNIVERSITY WRITING SEM.","SEM","009346","976933107"
"1073","6200","1","NEJS"," 164B","SOC OF AMER JEWISH COMM.","LEC","005904","976933107"
"1073","5330","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","976933107"
"1073","5066","1","HBRW","  20B","INTERMEDIATE HEBREW","LEC","003203","976933107"
"1073","4864","1","PE","  14A","YOGA","NCA","006439","976933107"
"1073","4254","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","976933107"
"1081","4623","1","POL"," 135B","JORDAN,ISRAEL&THE PALESTINIANS","LEC","012026","976933107"
"1081","4460","1","NEJS"," 177A","HOLOCAUST IN HEBREW LITERATURE","LEC","009675","976933107"
"1081","4114","1","NEJS"," 111A","THE HEBREW BIBLE/OLD TESTAMENT","LEC","005680","976933107"
"1081","1338","2","HBRW","  34A","INTER HEBREW II:CULTURE","LEC","003212","976933107"
"1083","6307","1","FILM"," 100A","INTRO: THE MOVING IMAGE","LEC","002927","976933107"
"1083","6265","1","FA"," 153A","ISRAELI ART","LEC","012117","976933107"
"1083","6132","1","NEJS"," 164A","JUDAISM CONFRNTS AMERICA","SEM","005903","976933107"
"1083","4777","1","HBRW","  44B","ISRAELI CULTURE AND MEDIA","LEC","003220","976933107"
"1083","4341","1","IMES"," 104A","ISLAM: CIV./INSTITUTIONS","LEC","004559","976933107"
"1091","4403","1","MUS","   1A","INTRODUCTION TO MUSIC","LEC","005461","976933107"
"1091","4292","1","HBRW"," 121B","CONVERSATION IN HEBREW II","LEC","003185","976933107"
"1091","4172","1","NEJS"," 130A","NEW TESTAMENT:HIST INTRO","LEC","005760","976933107"
"1091","4169","1","NEJS","   5A","FOUNDAT'L COURSE:JUD.ST.","LEC","005991","976933107"
"1091","4072","1","BISC","   3A","PARADIGMS:BIOL.INVESTGTN","LEC","001043","976933107"
"1093","15847","1","ENG"," 109A","DIRECTED WRITING: POETRY","SEM","002107","976933107"
"1093","15779","1","HSSP"," 192B","SOCIOLOGY OF DISABILITY","LEC","007958","976933107"
"1093","13164","1","AMST"," 170A","IDEA OF CONSPIRACY-AMER.","LEC","000232","976933107"
"1093","8152","1","NEJS","  10A","BIBL. HBRW GRAMMAR/T","SEM","006330","976933107"
"1093","8021","7","NEJS","  92A","INTERNSHIP/ANALYSIS: NEJS","IND","006338","976933107"
"1101","5707","9","NEJS","  98B","INDEPENDENT STUDY","IND","006342","976933107"
"1101","5603","1","FA"," 154B","TRAUMA AND ART","SEM","012242","976933107"
"1101","5549","1","LGLS"," 161B","ADVOCACY FOR POLICY CHANGE","SEM","012400","976933107"
"1101","5175","1","NEJS"," 166A","CARNAL ISRAEL:JEWISH SEXUALITY","LEC","009781","976933107"
"1101","2243","1","HBRW"," 123B","CREATIVE RDG & WRITING II","LEC","003189","976933107"
"1063","3755","1","CHSC","   6A","FORENSIC SCIENCE","LEC","001374","853877952"
"1063","5822","4","SPAN","  10A","BEGINNING SPANISH","LEC","008175","853877952"
"1063","5481","1","USEM","   8A","METAMORPHOSIS","SEM","009304","853877952"
"1063","4548","2","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","853877952"
"1071","3311","5","SPAN","  20B","CONTINUING SPANISH","LEC","008245","853877952"
"1071","1773","1","PSYC","  51A","STATISTICS","LEC","007600","853877952"
"1071","1768","1","PSYC","  13B","PERCEPTION","LEC","007318","853877952"
"1071","1529","3","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","853877952"
"1071","1016","1","UWS","  14B","UNIVERSITY WRITING SEM.","SEM","009344","853877952"
"1073","6299","2","PSYC","  52A","RSRCH METHODS IN PSYCHLG","LEC","007602","853877952"
"1073","5264","1","SPAN","  34A","INTER. SPANISH: CULTURE","LEC","008250","853877952"
"1073","4578","1","PSYC","  21A","LEARNING AND BEHAVIOR","LEC","007401","853877952"
"1073","4395","1","PSYC","  37A","ADULT DEVELOPMNT & AGING","LEC","007280","853877952"
"1073","3137","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","853877952"
"1081","2799","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","853877952"
"1081","1805","1","PSYC"," 167B","SCHOOLS OF PSYCHOTHERAPY","LEC","007354","853877952"
"1081","1624","1","PSYC","  34B","SOCIAL PSYCHOLOGY","LEC","007571","853877952"
"1081","1623","1","PSYC","  32A","ABNORMAL PSYCHOLOGY","LEC","007569","853877952"
"1083","6396","16","PSYC","  92A","INTERNSHIP & ANALYSIS","IND","007606","853877952"
"1083","4801","1","SOC"," 189A","SOC. OF BODY AND HEALTH","LEC","007949","853877952"
"1083","4465","1","SOC"," 164A","EXISTENTIAL SOCIOLOGY","LEC","007904","853877952"
"1083","3923","1","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","853877952"
"1083","3919","1","LGLS"," 133B","CRIMINAL LAW","SEM","005049","853877952"
"1091","4216","1","PSYC"," 160B","SEM. ON SEX DIFFERENCES","SEM","007340","853877952"
"1091","4214","1","PSYC","  38A","HEALTH PSYCHOLOGY","SEM","007299","853877952"
"1091","4144","1","LGLS"," 131B","PATIENT AUTONOMY:LAW,MED,ETHIC","SEM","005042","853877952"
"1091","3352","16","PSYC","  92A","INTERNSHIP & ANALYSIS","IND","007606","853877952"
"1091","1064","1","BIOL","  15B","BIOLOGY: HUMAN IMPLICATNS","LEC","000834","853877952"
"1093","15933","1","AMST"," 177B","TRUE CRIME AND AMER. CULTURE","LAB","012306","853877952"
"1093","13868","1","FA","  74A","ART SINCE 1945","LEC","002751","853877952"
"1093","7445","1","PSYC"," 150B","ORGANIZATIONAL PSYCHOLGY","LEC","007326","853877952"
"1093","6894","1","LGLS"," 114A","AM.HEALTHCARE:LAW/POLICY","LEC","005020","853877952"
"1093","3895","1","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","853877952"
"1071","4148","1","THA","   2A","INTRO THEATRE: STAGE TO PAGE","STD","008562","855905563"
"1071","4026","1","USEM","  45A","RELATIVISM,ABSOLUTISM,PLURALIS","SEM","011392","855905563"
"1071","1389","1","HBRW","  10A","BEGINNING HEBREW","LEC","003177","855905563"
"1071","1278","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","855905563"
"1071","1016","1","UWS","  14B","UNIVERSITY WRITING SEM.","SEM","009344","855905563"
"1073","6027","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","855905563"
"1073","5432","1","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","855905563"
"1073","5230","1","FREN","  20B","CONTINUING FRENCH","LEC","003023","855905563"
"1073","4899","1","THA"," 100A","THEATER LITERATURE&THEORY I","LEC","008270","855905563"
"1073","4891","1","THA","  41A","THEATER PRACTICUM","STD","008654","855905563"
"1073","4887","1","THA","   4A","ACTING I :VOCAL/PHYS CNNCTN","STD","008657","855905563"
"1081","3163","2","FREN","  34A","INTER.FRENCH: CULTURE","LEC","003027","855905563"
"1081","2812","1","THA","  42A","ACTING PRACTICUM","LAB","010966","855905563"
"1081","2803","1","THA"," 130A","SUZUKI","STD","010944","855905563"
"1081","1712","1","THA"," 100B","THEATER LITERATURE&THEORY I","LEC","008271","855905563"
"1081","1700","1","THA","   4B","ACTNG II:LANGUAGE IN ACTION","STD","008658","855905563"
"1083","6159","1","THA","  32A","COLLABORATIVE PROCESS","SEM","010983","855905563"
"1083","5574","1","CLAS"," 180A","GREEK TRAGEDY:AESCHYLUS-BRECHT","LEC","011867","855905563"
"1083","4693","1","THA"," 105A","SINGING FOR MUSICAL THEATER","STD","008282","855905563"
"1083","4620","1","THA","  10B","STAGE COMBAT","STD","008290","855905563"
"1091","4258","1","THA"," 125A","ACTING FOR THE CAMERA","STD","010945","855905563"
"1091","4225","1","HECS"," 150A","GOLDEN AGE DRAMA/SOCIETY","LEC","007761","855905563"
"1091","2721","1","BUS","  30A","ENTREPRENEURSHIP& INNOVATION","LEC","004375","855905563"
"1091","2720","1","BUS","   4A","INTRO ACCOUNTING&STATS","SEM","009569","855905563"
"1091","1604","1","THA","  41A","THEATER PRACTICUM","STD","008654","855905563"
"1093","15633","1","THA","   9A","MOVEMENT FOR THE STAGE I","STD","008691","855905563"
"1093","6882","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","855905563"
"1093","3555","1","THA","  32A","COLLABORATIVE PROCESS","SEM","010983","855905563"
"1093","3085","1","THA","  33A","ACTING III: MODERN REALISM","STD","008613","855905563"
"1101","5725","1","THA"," 190B","SENIOR SEMINAR","SEM","010988","855905563"
"1101","5370","1","ECON","  76B","LABOR ECONOMICS","LEC","001944","855905563"
"1101","5189","1","PHIL"," 113B","AESTHE/PAINT/PHOTO/FILM","LEC","006542","855905563"
"1101","4428","1","BISC","   3A","PARADIGMS:BIOL.INVESTGTN","LEC","001043","855905563"
"1101","1274","1","THA","  43A","DANCE & MVMNT PRACTICUM","LAB","010967","855905563"
"1063","3547","1","BISC","   2B","GENES, CULTURE, HISTORY","SEM","009559","270396511"
"1063","6231","1","UWS","  11A","UNIVERSITY WRITING SEM.","SEM","009337","270396511"
"1063","6189","1","USEM","  20A","FROM COLONIES/ IND. STATES","SEM","009599","270396511"
"1063","3874","3","ENG","  11A","INTRO TO LITERARY METHOD","LEC","002143","270396511"
"1071","4495","1","AAAS"," 133B","LITERATURE OF CARIBBEAN","LEC","000031","270396511"
"1071","4181","1","ENG"," 145B","JANE AUSTEN:GENDER, ART&HIST","LEC","011451","270396511"
"1071","3378","1","FREN","  32A","INT.FRENCH:CONVERSATION","LEC","003025","270396511"
"1071","1676","1","PE","  24A","BEGINNER'S KARATE","NCA","006457","270396511"
"1071","1330","1","ENG"," 109B","DIRECTED WRIT: SHORT FICT","SEM","002110","270396511"
"1073","6091","1","ENG","  46B","AMERICAN GOTHIC ROMANTIC FICT","SEM","011840","270396511"
"1073","6077","1","ENG","  57A","MODERN BRITISH/AMER FICT","LEC","002601","270396511"
"1073","5329","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","270396511"
"1073","5236","1","FREN"," 105A","FRANCE TODAY:FR.CONVRSTN","LEC","002940","270396511"
"1081","4263","1","POL"," 116B","CIVIL LIBERTIES-AMERICA","LEC","006976","270396511"
"1081","4050","1","ENG"," 106B","AMERICAN UTOPIAS","LEC","002095","270396511"
"1081","3041","1","ENG","   7A","AMERICAN LIT: 1900-2000","LEC","002623","270396511"
"1081","1473","1","MUS","  15B","WIND ENSEMBLE","STD","005425","270396511"
"1081","1279","1","ENG"," 119A","DIRECTED WRITING: FICTION","SEM","002139","270396511"
"1083","5159","1","OFFC"," 100","Off Campus Study","LEC","010796","270396511"
"1091","4224","1","IECS"," 140A","DANTE'S DIVINE COMEDY","LEC","004362","270396511"
"1091","4094","1","ENG"," 152B","ARTHURIAN LITERATURE","LEC","002243","270396511"
"1091","4085","1","ENG","  10B","POETRY: A BASIC COURSE","LEC","002114","270396511"
"1091","1478","1","PE","  14A","YOGA","NCA","006439","270396511"
"1091","1415","1","MUS","  15B","WIND ENSEMBLE","STD","005425","270396511"
"1091","1272","1","FREN"," 106B","THE ART OF FRENCH COMPOSITION","LEC","002942","270396511"
"1093","15582","1","ENG"," 135A","MAJOR BRITISH NOVELISTS","SEM","011326","270396511"
"1093","15580","1","ENG","  28A","NATURE WRITING","LEC","011819","270396511"
"1093","8999","1","MUS","  15A","WIND ENSEMBLE","STD","005424","270396511"
"1093","6013","4","ENG","  99A","THE SENIOR HONORS ESSAY","IND","002645","270396511"
"1093","5850","1","ENG"," 119A","DIRECTED WRITING: FICTION","SEM","002139","270396511"
"1101","5545","1","ENG"," 136A","RACE AND REALISM","LEC","012396","270396511"
"1101","5325","1","ENG","  33A","SHAKESPEARE","LEC","002457","270396511"
"1101","5296","1","HUM","  10A","THE WESTERN CANON","LEC","004255","270396511"
"1101","2193","1","ENG"," 109B","DIRECTED WRIT: SHORT FICT","SEM","002110","270396511"
"1063","3832","1","COSI","  21B","COMP.PRGMS:STRUCT/INTERP","LEC","001725","001396977"
"1063","6188","1","USEM","  12B","HAND AND BRAIN","SEM","011323","001396977"
"1063","5557","1","MUS"," 107A","ELECTRO-ACOUSTIC MUSIC","LEC","005382","001396977"
"1063","3833","1","COSI","  22B","PROGRAMMING PARADIGMS","LAB","001731","001396977"
"1063","3759","1","COSI","  29A","DISCRETE STRUCTURES","LEC","001736","001396977"
"1071","4444","1","SAL"," 150B","INDIAN FILM:THREE HOUR DREAM","LEC","011496","001396977"
"1071","3181","1","COSI","  22A","FUNDAMENTALS:PROGRAMMING","LAB","001729","001396977"
"1071","3180","1","COSI","  21A","STRUCTURE/FUNDMT.COMPUT.","LEC","001722","001396977"
"1071","1247","1","COSI","  30A","INTRO THEORY COMPUTATION","LEC","001743","001396977"
"1071","1011","1","UWS","   9B","UNIVERSITY WRITING SEM.","SEM","009411","001396977"
"1073","4870","1","PE","  22A","SQUASH","NCA","006454","001396977"
"1073","4758","1","MUS","   5A","FUNDAMENTALS OF MUSIC","LEC","005587","001396977"
"1073","4092","4","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","001396977"
"1073","3708","1","COSI"," 101A","FUND. ARTIFICIAL INTELL.","LEC","001761","001396977"
"1073","3703","1","COSI","  33B","INTERNET AND SOCIETY","LEC","001757","001396977"
"1081","4810","1","MUS"," 231B","SEMINAR IN MAX/MSP","SEM","012068","001396977"
"1081","4035","1","COSI"," 114B","TOPICS:COMPTATIONAL LING","LEC","001649","001396977"
"1081","4012","1","AAAS"," 158A","DEVELOPMENT/UNDERDEVELOP","LEC","000054","001396977"
"1081","3035","1","COSI","  31A","COMPUTER STRUCTURES/ORG.","LEC","001751","001396977"
"1081","1545","1","PE","  10A","BASKETBALL","NCA","006430","001396977"
"1081","1438","3","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","001396977"
"1083","6194","1","MUS"," 133A","CLASSIC&ROMANTIC MUSIC","LEC","011344","001396977"
"1083","6060","1","COSI"," 127B","DATABASE MANAGEMENT SYST","LEC","001656","001396977"
"1083","5921","2","MUS"," 101A","THEORY/MUSICNSHP I PRT 1","LEC","005363","001396977"
"1083","5657","1","COSI","  93A","RESEARCH INTERNSHIP & ANALYSIS","IND","011817","001396977"
"1083","4511","1","MUS"," 102A","THEORY/MSCNSHP LABI PRT1","LAB","005371","001396977"
"1083","3991","2","MATH","  15A","APPLIED LINEAR ALGEBRA","LEC","005212","001396977"
"1091","4402","2","MUS"," 101B","THEORY/MUSICSHP I:PRT 2","LEC","005367","001396977"
"1091","4153","1","MUS"," 134B","MODERNISM IN MUSIC","LAB","011353","001396977"
"1091","4080","1","COSI"," 113B","MACHINE LEARNING","SEM","001647","001396977"
"1091","1426","1","MUS"," 102B","THEORY MUSIC LAB I:PRT 2","LAB","005373","001396977"
"1091","1172","1","COSI","  98B","INDEPENDENT STUDY","IND","001802","001396977"
"1093","16378","2","MUS"," 104A","THEORY/MSCNSHP LAB2 PRT1","LAB","005377","001396977"
"1093","16080","1","COSI"," 235A","IT ENTREPRENEURSHIP","LEC","012341","001396977"
"1093","15665","1","MUS"," 131B","MUSIC:MEDIEVAL&EARLY MOD EURPO","LEC","011350","001396977"
"1093","15654","3","MATH","  15A","APPLIED LINEAR ALGEBRA","LEC","005212","001396977"
"1093","9031","1","MUS"," 111A","PRIVATE INSTR:INSTRUMENT","STD","005387","001396977"
"1093","9023","1","MUS"," 103A","THEORY/MSCNSHP II PRT 1","SEM","005375","001396977"
"1093","8959","1","MUS","  10A","EARLY MUSIC ENSEMBLES","STD","005384","001396977"
"1101","5110","1","COSI"," 123A","STATISTICAL MACHINE LEARNING","LEC","011074","001396977"
"1101","1564","1","MUS"," 104B","THEOR/MUSIC LAB II:PRT 2","LAB","005378","001396977"
"1101","1546","1","MUS"," 111B","PRIVATE INSTR:INSTRUMENT","STD","005390","001396977"
"1101","1545","1","MUS"," 103B","THEORY/MUSICSHP II:PRT 2","LEC","005376","001396977"
"1101","1523","1","MUS","  10B","EARLY MUSIC ENSEMBLES","STD","005385","001396977"
"1071","3439","1","IGS","   8A","ECON PRINCIPLES& GLOBALIZATION","LEC","010854","166998358"
"1071","1479","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","166998358"
"1071","1034","1","USEM","  31B","REL.& SOC IN MIDDLE EAST","SEM","009147","166998358"
"1071","1017","1","UWS","  15B","UNIVERSITY WRITING SEM.","SEM","009346","166998358"
"1073","5114","1","ARBC","  10A","INTRO: LITERARY ARABIC","LEC","000607","166998358"
"1073","4583","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","166998358"
"1073","4559","1","IMES"," 104A","ISLAM: CIV./INSTITUTIONS","LEC","004559","166998358"
"1073","3984","1","FA","  17A","HIST ART I:ANTIQ-MEDIEVL","LEC","002763","166998358"
"1073","3137","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","166998358"
"1081","4694","1","WMGS"," 140A","MUSLIM WOMEN'S EXPERIENCE","SEM","012055","166998358"
"1081","4134","1","PHIL","  19A","HUMAN RIGHTS","LEC","006639","166998358"
"1081","4132","1","NEJS"," 194A","CIVIL SOCIETY IN MIDDLE.EAST","LEC","005978","166998358"
"1081","1090","1","BIOL","  15B","BIOLOGY: HUMAN IMPLICATNS","LEC","000834","166998358"
"1081","1066","1","ARBC","  20B","CONTINUING LIT. ARABIC","LEC","000608","166998358"
"1083","6337","1","NEJS"," 194B","SUFI TEACHINGS","LEC","012133","166998358"
"1083","6317","1","SOC"," 120B","GLOBALIZATION & THE MEDIA","LEC","009778","166998358"
"1083","6073","1","HIST"," 115A","COMP. RACE/ETHNIC RELTNS","LEC","000009","166998358"
"1083","4804","1","ARBC"," 103A","ADVANCED LITERARY ARABIC","LEC","000605","166998358"
"1083","4597","1","PE","  16A","GOLF","NCA","006441","166998358"
"1091","4471","1","NEJS"," 197A","ISLAMIC LAW:PEOPLE ON MARGINS","LEC","012215","166998358"
"1091","4470","1","NEJS"," 198A","ISLAM, MIDDLE EAST&THE WEST","LEC","012216","166998358"
"1091","4427","1","ANTH","  80A","ANTHROPOLOGY OF RELIGION","LEC","000583","166998358"
"1091","4181","1","NEJS"," 186A","INTRO TO THE QUR'AN","LEC","005677","166998358"
"1091","1045","1","ARBC"," 103B","ADVANCED LITERARY ARABIC","LEC","000606","166998358"
"1093","16166","1","ARBC"," 106A","FOURTH LEVEL ADV. ARABIC I","SEM","012368","166998358"
"1093","14124","1","PAX","  89A","INTERNSHIP IN PEACE,CONFLICT","SEM","012108","166998358"
"1093","13562","4","PE","   5A","FIRST AID AND CPR","NCA","006503","166998358"
"1093","11549","4","IMES","  99D","SENIOR RESEARCH","IND","004564","166998358"
